loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth S
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L8.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L8.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SJ512.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SJ512.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
Dir SEF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SJ512.ElmRelay\Dir SEF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir SEF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\ZLMI7E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLMI7E_ZLMINE-L1-7SJ80.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI7E,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\ZLMI7E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLMI7E_ZLMINE-L1-7SJ80.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI7E,Dir EF
Dir phase,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Dir phase.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir phase
Dir ground residual voltage 1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Dir ground residual voltage 1.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir ground residual voltage 1
Dir ground residual voltage 2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Dir ground residual voltage 2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir ground residual voltage 2
Dir Ground (neg seq) 1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Dir Ground (neg seq) 1.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Ground (neg seq) 1
Dir Ground (neg seq) 2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Dir Ground (neg seq) 2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Ground (neg seq) 2
Dir Neg seq,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Dir Neg seq.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Neg seq
Dir SEF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Dir SEF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir SEF
Earth Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P44x.ElmRelay\Earth Dir.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Earth Dir
Neg seq Dir,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P44x.ElmRelay\Neg seq Dir.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Neg seq Dir
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (S)
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth S
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (S)
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth S
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (S)
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth S
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional (S)
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir Earth S
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (S)
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (S)
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional (I2-U2)
