loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ANSI 79,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SD610.ElmRelay\ANSI 79.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,ANSI 79
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SJ80.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SJ80.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SJ64.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SJ64.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SJ804.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SJ804.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SJ804.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SJ804.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SJ804.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SJ804.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SJ64.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SJ64.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SJ804.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SJ804.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SJ804.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SJ804.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Reclosing
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SJ804.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SJ804.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Reclosing
ANSI 79,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI5E-L1-7SD610.ElmRelay\ANSI 79.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ANSI 79
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI5E-L1-7SJ80.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI5E-L1-7SJ80.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Reclosing
ANSI 79,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R3.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI6E-L1-7SJD610.ElmRelay\ANSI 79.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ANSI 79
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R3.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R3.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Reclosing
ANSI 79,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L8.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SD610.ElmRelay\ANSI 79.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,ANSI 79
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L8.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L8.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\Reclosing.RelRecl,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\Reclosing.RelRecl,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Reclosing
ANSI 79,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\ZLMI7E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLMI7E_ZLMINE-L1-7SD610.ElmRelay\ANSI 79.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI7E,ANSI 79
Phase Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\ZLMI7E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLMI7E_ZLMINE-L1-7SJ80.ElmRelay\Phase Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI7E,Phase Reclosing
Ground Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\ZLMI7E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLMI7E_ZLMINE-L1-7SJ80.ElmRelay\Ground Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI7E,Ground Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P140.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P44x.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Reclosing.RelRecl,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Reclosing
Reclosing,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Reclosing.RelRecl,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Reclosing
