nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
gov_Los Mina 7,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\Planta_Los Mina 7.ElmComp\gov_Los Mina 7.ElmDsl,0,,,CENTRAL 138 kV,,gov_IEESGO
pss_Los Mina 7,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\Planta_Los Mina 7.ElmComp\pss_Los Mina 7.ElmDsl,0,,,CENTRAL 138 kV,,pss_PSS2B
CF_AES,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_AES BESS.ElmComp\CF_AES.ElmDsl,0,,,CENTRAL 138 kV,,Control Flags
APC_AES,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_AES BESS.ElmComp\APC_AES.ElmDsl,0,,,CENTRAL 138 kV,,APC
BSM_AES,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_AES BESS.ElmComp\BSM_AES.ElmDsl,0,,,CENTRAL 138 kV,,BSM
pcuGAST2A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 6.ElmComp\pcuGAST2A.ElmDsl,0,,,CENTRAL 138 kV,,pcu_GAST2A
vcoEXAC1A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 6.ElmComp\vcoEXAC1A.ElmDsl,0,,,CENTRAL 138 kV,,vco_EXAC1A
pcuGAST2A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 4.ElmComp\pcuGAST2A.ElmDsl,0,,,CENTRAL 138 kV,,pcu_GAST2A
vcoEXAC1A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 4.ElmComp\vcoEXAC1A.ElmDsl,0,,,CENTRAL 138 kV,,vco_EXAC1A
pcuGAST2A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 1.ElmComp\pcuGAST2A.ElmDsl,0,,,CENTRAL 138 kV,,pcu_GAST2A
vcoEXAC1A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 1.ElmComp\vcoEXAC1A.ElmDsl,0,,,CENTRAL 138 kV,,vco_EXAC1A
pcuGAST2A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 2.ElmComp\pcuGAST2A.ElmDsl,0,,,CENTRAL 138 kV,,pcu_GAST2A
vcoEXAC1A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 2.ElmComp\vcoEXAC1A.ElmDsl,0,,,CENTRAL 138 kV,,vco_EXAC1A
pcuGAST2A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 3.ElmComp\pcuGAST2A.ElmDsl,0,,,CENTRAL 138 kV,,pcu_GAST2A
vcoEXAC1A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 3.ElmComp\vcoEXAC1A.ElmDsl,0,,,CENTRAL 138 kV,,vco_EXAC1A
pcuGAST2A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 5.ElmComp\pcuGAST2A.ElmDsl,0,,,CENTRAL 138 kV,,pcu_GAST2A
vcoEXAC1A,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\SIBA.ElmSite\Planta_SIBA Grupo 5.ElmComp\vcoEXAC1A.ElmDsl,0,,,CENTRAL 138 kV,,vco_EXAC1A
APC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\BESS_Los Mina.ElmComp\APC.ElmDsl,0,,,CENTRAL 138 kV,,APC
Control Flags,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\BESS_Los Mina.ElmComp\Control Flags.ElmDsl,0,,,CENTRAL 138 kV,,Control Flags
BSM,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\BESS_Los Mina.ElmComp\BSM.ElmDsl,0,,,CENTRAL 138 kV,,BSM
RPC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\BESS_Los Mina.ElmComp\RPC.ElmDsl,0,,,CENTRAL 138 kV,,RPC
Idq_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF La Victoria.ElmComp\Idq_Control.ElmDsl,0,,,CENTRAL 138 kV,,Current_Control
P_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF La Victoria.ElmComp\P_Control.ElmDsl,0,,,CENTRAL 138 kV,,P_Control
Pf_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF La Victoria.ElmComp\Pf_Control.ElmDsl,0,,,CENTRAL 138 kV,,Pf_Reduction
Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF La Victoria.ElmComp\Protection.ElmDsl,0,,,CENTRAL 138 kV,,Protection
Q_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF La Victoria.ElmComp\Q_Control.ElmDsl,0,,,CENTRAL 138 kV,,ReactPow_Control
Pf_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\PF Washington Capital 2(1).ElmComp\Pf_Control.ElmDsl,0,,,CENTRAL 138 kV,,Pf_Reduction
Q_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\PF Washington Capital 2(1).ElmComp\Q_Control.ElmDsl,0,,,CENTRAL 138 kV,,ReactPow_Control
P_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\PF Washington Capital 2(1).ElmComp\P_Control.ElmDsl,0,,,CENTRAL 138 kV,,P_Control
Idq_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\PF Washington Capital 2(1).ElmComp\Idq_Control.ElmDsl,0,,,CENTRAL 138 kV,,Current_Control
Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\PF Washington Capital 2(1).ElmComp\Protection.ElmDsl,0,,,CENTRAL 138 kV,,Protection
Pf_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF Washington Capital 3.ElmComp\Pf_Control.ElmDsl,0,,,CENTRAL 138 kV,,Pf_Reduction
Q_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF Washington Capital 3.ElmComp\Q_Control.ElmDsl,0,,,CENTRAL 138 kV,,ReactPow_Control
P_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF Washington Capital 3.ElmComp\P_Control.ElmDsl,0,,,CENTRAL 138 kV,,P_Control
Idq_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF Washington Capital 3.ElmComp\Idq_Control.ElmDsl,0,,,CENTRAL 138 kV,,Current_Control
Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_PF Washington Capital 3.ElmComp\Protection.ElmDsl,0,,,CENTRAL 138 kV,,Protection
PVarray,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_Mirasol.ElmComp\PVarray.ElmDsl,0,,,CENTRAL 138 kV,,PVarray
FreqCtrl,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_Mirasol.ElmComp\FreqCtrl.ElmDsl,0,,,CENTRAL 138 kV,,FreqCtrl
ReactCtrl,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_Mirasol.ElmComp\ReactCtrl.ElmDsl,0,,,CENTRAL 138 kV,,ReactCtrl
Controller,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_Mirasol.ElmComp\Controller.ElmDsl,0,,,CENTRAL 138 kV,,Controller
Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta_Mirasol.ElmComp\Protection.ElmDsl,0,,,CENTRAL 138 kV,,Protection
avr_Pinalito 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 1.ElmComp\avr_Pinalito 1.ElmDsl,0,,,NORTE 69 kV,,vco_EXAC1
gov_Pinalito 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 1.ElmComp\gov_Pinalito 1.ElmDsl,0,,,NORTE 69 kV,,gov_HYGOV
avr_Pinalito 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 2.ElmComp\avr_Pinalito 2.ElmDsl,0,,,NORTE 69 kV,,vco_EXAC1
gov_Pinalito 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 2.ElmComp\gov_Pinalito 2.ElmDsl,0,,,NORTE 69 kV,,gov_HYGOV
pco_Pinalito 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 1_PIPAC.ElmComp\pco_Pinalito 1.ElmDsl,0,,,NORTE 69 kV,,pcu_VOITH SIEMENS
avr_Pinalito 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 1_PIPAC.ElmComp\avr_Pinalito 1.ElmDsl,0,,,NORTE 69 kV,,vco_Unitrol F
pmu_Pinalito 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 1_PIPAC.ElmComp\pmu_Pinalito 1.ElmDsl,0,,,NORTE 69 kV,,pmu_TrWHydroFrancis
pco_Pinalito 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 2_PIPAC.ElmComp\pco_Pinalito 2.ElmDsl,0,,,NORTE 69 kV,,pcu_VOITH SIEMENS
avr_Pinalito 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 2_PIPAC.ElmComp\avr_Pinalito 2.ElmDsl,0,,,NORTE 69 kV,,vco_Unitrol F
pmu_Pinalito 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Pinalito.ElmSite\Planta_Pinalito 2_PIPAC.ElmComp\pmu_Pinalito 2.ElmDsl,0,,,NORTE 69 kV,,pmu_TrWHydroFrancis
avr_Río Blanco 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 1.ElmComp\avr_Río Blanco 1.ElmDsl,0,,,NORTE 69 kV,,vco_EXAC1
gov_Río Blanco 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 1.ElmComp\gov_Río Blanco 1.ElmDsl,0,,,NORTE 69 kV,,gov_HYGOV
avr_Río Blanco 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 2.ElmComp\avr_Río Blanco 2.ElmDsl,0,,,NORTE 69 kV,,vco_EXAC1
gov_Río Blanco 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 2.ElmComp\gov_Río Blanco 2.ElmDsl,0,,,NORTE 69 kV,,gov_HYGOV
pco_Río Blanco 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 1_PIPAC.ElmComp\pco_Río Blanco 1.ElmDsl,0,,,NORTE 69 kV,,NEYPRIC 1500
avr_Río Blanco 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 1_PIPAC.ElmComp\avr_Río Blanco 1.ElmDsl,0,,,NORTE 69 kV,,vco_Unitrol F
pmu_Río Blanco 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 1_PIPAC.ElmComp\pmu_Río Blanco 1.ElmDsl,0,,,NORTE 69 kV,,pmu_TrWHydroFrancis
pco_Río Blanco 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 2_PIPAC.ElmComp\pco_Río Blanco 2.ElmDsl,0,,,NORTE 69 kV,,NEYPRIC 1500
avr_Río Blanco 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 2_PIPAC.ElmComp\avr_Río Blanco 2.ElmDsl,0,,,NORTE 69 kV,,vco_Unitrol F
pmu_Río Blanco 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Río Blanco.ElmSite\Planta_Río Blanco 2_PIPAC.ElmComp\pmu_Río Blanco 2.ElmDsl,0,,,NORTE 69 kV,,pmu_TrWHydroFrancis
avr_Rincón,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Rincón.ElmSite\Planta_Rincón.ElmComp\avr_Rincón.ElmDsl,0,,,NORTE 69 kV,,vco_IEEET1
gov_Rincón,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Rincón.ElmSite\Planta_Rincón.ElmComp\gov_Rincón.ElmDsl,0,,,NORTE 69 kV,,gov_HYGOV_MONCION1
gov_La Vega G2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\Planta_La Vega Grupo 2.ElmComp\gov_La Vega G2.ElmDsl,0,,,NORTE 69 kV,,gov_DEGOV1
avr_La Vega G2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\Planta_La Vega Grupo 2.ElmComp\avr_La Vega G2.ElmDsl,0,,,NORTE 69 kV,,avr_EXAC1
avr_La Vega G1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\Planta_La Vega Grupo 1.ElmComp\avr_La Vega G1.ElmDsl,0,,,NORTE 69 kV,,avr_EXAC1
gov_La Vega G1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\Planta_La Vega Grupo 1.ElmComp\gov_La Vega G1.ElmDsl,0,,,NORTE 69 kV,,gov_DEGOV1
avr_Jimenoa,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Jimenoa.ElmSite\Planta_Jimenoa.ElmComp\avr_Jimenoa.ElmDsl,0,,,NORTE 69 kV,,vco_IEEET1
gov_Jimenoa,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Jimenoa.ElmSite\Planta_Jimenoa.ElmComp\gov_Jimenoa.ElmDsl,0,,,NORTE 69 kV,,gov_IEESGO
avr_Hatillo 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Hatillo.ElmSite\Planta_Hatillo 1.ElmComp\avr_Hatillo 1.ElmDsl,0,,,NORTE 69 kV,,avr_EXAC3
gov_Hatillo 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Hatillo.ElmSite\Planta_Hatillo 1.ElmComp\gov_Hatillo 1.ElmDsl,0,,,NORTE 69 kV,,gov_HYGOV
avr_Hatillo 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Hatillo.ElmSite\Planta_Hatillo 2.ElmComp\avr_Hatillo 2.ElmDsl,0,,,NORTE 69 kV,,avr_EXAC3
gov_Hatillo 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Hatillo.ElmSite\Planta_Hatillo 2.ElmComp\gov_Hatillo 2.ElmDsl,0,,,NORTE 69 kV,,gov_HYGOV
pss_Hatillo 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Hatillo.ElmSite\Planta_Hatillo 2.ElmComp\pss_Hatillo 2.ElmDsl,0,,,NORTE 69 kV,,pss_PSS2B
