nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZMH3 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,ZMH3 PP
ZMH3 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,ZMH3 PE
ZMH4 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,ZMH4 PP
ZMH4 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,ZMH4 PE
ZMH5 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,ZMH5 PP
ZMH5 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,ZMH5 PE
Z1 Ph Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z1 Ph Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z1 Ph Mho
Z2 Ph Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z2 Ph Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z2 Ph Mho
Z3 Ph Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z3 Ph Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z3 Ph Mho
Z4 Ph Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z4 Ph Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z4 Ph Mho
ZP Ph Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\ZP Ph Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,ZP Ph Mho
Z1X Ph Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z1X Ph Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z1X Ph Mho
Z1 Grnd Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z1 Grnd Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z1 Grnd Mho
Z2 Grnd Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z2 Grnd Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z2 Grnd Mho
Z3 Grnd Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z3 Grnd Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z3 Grnd Mho
Z4 Grnd Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z4 Grnd Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z4 Grnd Mho
ZP Grnd Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\ZP Grnd Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,ZP Grnd Mho
Z1X Grnd Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Z1X Grnd Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Z1X Grnd Mho
ZMH1 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH1 PP
ZMH1 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH1 PE
ZMH2 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH2 PP
ZMH2 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH2 PE
ZMH3 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH3 PP
ZMH3 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH3 PE
ZMH4 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH4 PP
ZMH4 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH4 PE
ZMH5 PP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 PP.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH5 PP
ZMH5 PE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 PE.RelDismho,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,ZMH5 PE
Z1Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Z1Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1Mho
Z1bMho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Z1bMho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1bMho
Z2Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Z2Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z2Mho
Z3Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Z3Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z3Mho
Z4Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Z4Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z4Mho
Z5Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Z5Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5Mho
Z5-Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Z5-Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5-Mho
PPOL mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\PPOL mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,PPOL mho
PPOL- mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\PPOL- mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,PPOL- mho
Z1Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Z1Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1Mho
Z1bMho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Z1bMho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1bMho
Z2Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Z2Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z2Mho
Z3Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Z3Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z3Mho
Z4Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Z4Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z4Mho
Z5Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Z5Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5Mho
Z5-Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Z5-Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5-Mho
PPOL mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\PPOL mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,PPOL mho
PPOL- mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\PPOL- mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,PPOL- mho
Z1Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z1Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1Mho
Z1bMho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z1bMho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1bMho
Z2Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z2Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z2Mho
Z3Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z3Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z3Mho
Z4Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z4Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z4Mho
Z5Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z5Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5Mho
Z5-Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z5-Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5-Mho
PPOL mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\PPOL mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,PPOL mho
PPOL- mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\PPOL- mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,PPOL- mho
Z1Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1Mho
Z1bMho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1bMho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1bMho
Z2Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z2Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z2Mho
Z3Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z3Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z3Mho
Z4Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z4Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z4Mho
Z5Mho,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z5Mho.RelDismho,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z5Mho
