nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Toc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Toc Output Logic
Frequency Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Frequency Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Frequency Output Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(8).ElmTerm\WBHE38E(2).StaCubic\ZHERRE_ZITABE-L1-P44x.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Closing Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHERRE.ElmSubstat\WHERRE(7).ElmTerm\WBHE38E(1).StaCubic\ZHERRE_ZLPRAE-L1-P44x.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHERRE,Closing Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Close Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Closing Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Close Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Closing Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Close Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Closing Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E12.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Closing Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Close Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Closing Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Close Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Closing Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SA522.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Closing Logic
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\F3.ElmTerm\Cub_2.StaCubic\Lin. Hainamosa-Invivienda.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Logic Type
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SA522.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Closing Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Closing Logic
