loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZTIM2E_ZVDUAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,VT 138/0.115 kV
ZTIM2E_ZCNPEE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,VT 138/0.115 kV
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Voltage Transformer Relé Frecuencia Line
ZPALAE_ZBON2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPALAE_ZBON2E-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPAL1E_ZJSA2E-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPAL1E_ZJSA2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPALAE_ZVMELE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPALAE_ZHNS2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPALAE_ZAHO1E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPALAE_ZITABE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPALAE_ZSCNOE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
ZPALAE_ZVALDE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,VT 138/0.115 kV
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Mata de Palma 2.ElmSite\PF Washington Capital 2(1).ElmComp\Voltage Transformer.StaVt,0,,,CENTRAL 138 kV,,
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Mata de Palma 2.ElmSite\Planta_PF Washington Capital 3.ElmComp\Voltage Transformer.StaVt,0,,,CENTRAL 138 kV,,
ZLMINE_ZVDUAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLMINE_ZHNSAE-L3-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLMINE_ZLMI5E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI5E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLMINE_ZHNSAE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLMINE_ZLMI6E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R3.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI6E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLM11E_ZLISAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLM11E_ZHNS2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLMINE_ZLMI7E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L8.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLMINE_ZTIM2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,VT 138/0.115 kV
ZLISAE_ZAHO1E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,VT 138/0.115 kV
ZLISAE_ZLM11E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,VT 138/0.115 kV
ZAAINE_ZAANDE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,VT 138/0.115 kV
ZAAINE_ZHNSAE-L2-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,VT 138/0.115 kV
ZAAINE_ZHNSAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,VT 138/0.115 kV
ZAAINE_ZHNSAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,VT 138/0.115 kV
ZAAINE_ZCLUIE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,VT 138/0.115 kV
ZLPRAE_ZEMBAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,VT 138/0.115 kV
ZLPRAE_ZHERRE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,VT 138/0.115 kV
ZLPRAE_WITA2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,VT 138/0.115 kV
ZUASDE_ZCNPEE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,VT 138/0.115 kV
ZUASDE_ZMATBE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,VT 138/0.115 kV
ZUASDE_ZITAGE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZUASDE_ZITAGE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,VT 138/0.115 kV
ZEBRIE_ZHNSAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZEBRIE_ZHNSAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,VT 144/0.120 kV
ZEBRIE_VDU1E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZEBRIE_VDU1E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,VT 144/0.120 kV
ZMETRE_ZCNPEE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Metropolitano.ElmSite\ZMETRE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZMETRE_ZCNPEE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETRE,VT 138/0.115 kV
ZMETRE_ZPARAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Metropolitano.ElmSite\ZMETRE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZMETRE_ZPARAE-L1-VT.StaVt,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETRE,VT 138/0.115 kV
ZVMELE_ZPAL2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,VT 144/0.120 kV
ZVMELE_ZHNSAE-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZVMELE_ZHNSAE-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,VT 144/0.120 kV
ZVMELE_ZPAL2E-L1-VT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-VT.StaVt,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,VT 144/0.120 kV
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Planta Martí.ElmComp\Voltage Transformer.StaVt,0,,,CENTRAL 138 kV,,
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\La Victoria.ElmSite\Planta_PF La Victoria.ElmComp\Voltage Transformer.StaVt,0,,,CENTRAL 138 kV,,
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Rincón.ElmSite\Terminal Rincón.ElmTerm\WRINCK.StaCubic\Voltage Transformer.StaVt,0,CIBAO SUR,NORTE,NORTE 69 kV,,Voltage Transformer Generadores
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\ZGVEGF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,CIBAO SUR,NORTE,NORTE 69 kV,ZGVEGF,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\Diésel La Vega.ElmSite\ZGVEGF.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,CIBAO SUR,NORTE,NORTE 69 kV,ZGVEGF,Voltage Transformer Relé Frecuencia Line
Voltage Transformer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 69 kV.ElmNet\ZPPLAF.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\Voltage Transformer.StaVt,0,CIBAO NORTE,NORTE,NORTE 69 kV,ZPPLAF,Voltage Transformer Relé Frecuencia Line
