loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Generator,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Generator.BlkSlot,0,,,,,
Governor / Turbine / Engine,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Governor / Turbine / Engine.BlkSlot,0,,,,,
V Transducer / I Compensation,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\V Transducer / I Compensation.BlkSlot,0,,,,,
Voltage Regulator / Exciter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Voltage Regulator / Exciter.BlkSlot,0,,,,,
Power System Stabilizer,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Power System Stabilizer.BlkSlot,0,,,,,
Underexcitation Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Underexcitation Limiter.BlkSlot,0,,,,,
Overexcitation Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Overexcitation Limiter.BlkSlot,0,,,,,
Stator Current Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Stator Current Limiter.BlkSlot,0,,,,,
PF/VAR Controller,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\PF/VAR Controller.BlkSlot,0,,,,,
Voltage Adjuster,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Voltage Adjuster.BlkSlot,0,,,,,
Turbine/Engine Load Controller,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Turbine/Engine Load Controller.BlkSlot,0,,,,,
Governor Frequency Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Governor Frequency Measurement.BlkSlot,0,,,,,
AVR Frequency Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\AVR Frequency Measurement.BlkSlot,0,,,,,
Remote V Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\Remote V Measurement.BlkSlot,0,,,,,
PSS Voltage Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\Composite Model Frames\Frame Synchronous Generator.BlkDef\PSS Voltage Measurement.BlkSlot,0,,,,,
Sym Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop.BlkDef\Sym Slot.BlkSlot,0,,,,,
Avr Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop.BlkDef\Avr Slot.BlkSlot,0,,,,,
Gov Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop.BlkDef\Gov Slot.BlkSlot,0,,,,,
Pss Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop.BlkDef\Pss Slot.BlkSlot,0,,,,,
Uel Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop.BlkDef\Uel Slot.BlkSlot,0,,,,,
Oel Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop.BlkDef\Oel Slot.BlkSlot,0,,,,,
MeasBus1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop.BlkDef\MeasBus1.BlkSlot,0,,,,,
Generator,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Generator.BlkSlot,0,,,,,
Aerodynamic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Aerodynamic.BlkSlot,0,,,,,
Mechanical,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Mechanical.BlkSlot,0,,,,,
Generator System,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Generator System.BlkSlot,0,,,,,
Pitch control,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Pitch control.BlkSlot,0,,,,,
Type 3 P control,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Type 3 P control.BlkSlot,0,,,,,
Current limitation,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Current limitation.BlkSlot,0,,,,,
Q control,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Q control.BlkSlot,0,,,,,
Q limitation,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Q limitation.BlkSlot,0,,,,,
Protection,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\Protection.BlkSlot,0,,,,,
PLL,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\PLL.BlkSlot,0,,,,,
PowerMeasurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\PowerMeasurement.BlkSlot,0,,,,,
VoltageMeasurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Guanillo1\3A_IEC61400-27-1_2MW\Library\IEC61400-27-1 (2015)\Type 3 Frame.BlkDef\VoltageMeasurement.BlkSlot,0,,,,,
Vt,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq-U</f<.TypRelay\Frequency U</f<.BlkDef\Vt.BlkSlot,0,,,,,
Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq-U</f<.TypRelay\Frequency U</f<.BlkDef\Measurement.BlkSlot,0,,,,,
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq-U</f<.TypRelay\Frequency U</f<.BlkDef\F<.BlkSlot,0,,,,,
U<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq-U</f<.TypRelay\Frequency U</f<.BlkDef\U<.BlkSlot,0,,,,,
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq-U</f<.TypRelay\Frequency U</f<.BlkDef\Logic.BlkSlot,0,,,,,
dFdt,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq f>/dfdt.TypRelay\Frequency f>/dfdt.BlkDef\dFdt.BlkSlot,0,,,,,
Vt,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq f>/dfdt.TypRelay\Frequency f>/dfdt.BlkDef\Vt.BlkSlot,0,,,,,
Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq f>/dfdt.TypRelay\Frequency f>/dfdt.BlkDef\Measurement.BlkSlot,0,,,,,
F>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq f>/dfdt.TypRelay\Frequency f>/dfdt.BlkDef\F>.BlkSlot,0,,,,,
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Relay\Frequency\Frq f>/dfdt.TypRelay\Frequency f>/dfdt.BlkDef\Logic.BlkSlot,0,,,,,
sym Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Frame_Planta.BlkDef\sym Slot.BlkSlot,0,,,,,
Pco,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Frame_Planta.BlkDef\Pco.BlkSlot,0,,,,,
AVR,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Frame_Planta.BlkDef\AVR.BlkSlot,0,,,,,
Pmu,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Aguacate PIPAC\User Defined Models\Frame_Planta.BlkDef\Pmu.BlkSlot,0,,,,,
sym Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\Frame_Planta.BlkDef\sym Slot.BlkSlot,0,,,,,
Pco,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\Frame_Planta.BlkDef\Pco.BlkSlot,0,,,,,
AVR,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\Frame_Planta.BlkDef\AVR.BlkSlot,0,,,,,
Pmu,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Palomino PIPAC\User Defined Models\Palomino\Frame_Planta.BlkDef\Pmu.BlkSlot,0,,,,,
EXCITATION SYSTEM,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\Frame MAN Genset_v2.BlkDef\EXCITATION SYSTEM.BlkSlot,0,,,,,
Freq Meas.,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\Frame MAN Genset_v2.BlkDef\Freq Meas..BlkSlot,0,,,,,
GENERATOR,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\Frame MAN Genset_v2.BlkDef\GENERATOR.BlkSlot,0,,,,,
GOVERNOR/ENGINE SYSTEM,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\Frame MAN Genset_v2.BlkDef\GOVERNOR/ENGINE SYSTEM.BlkSlot,0,,,,,
V Transd. & Comp.,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\V Transd. & Comp..BlkSlot,0,,,,,
AVR,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\AVR.BlkSlot,0,,,,,
Exciter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\Exciter.BlkSlot,0,,,,,
V-per-Hz/UF Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\V-per-Hz/UF Limiter.BlkSlot,0,,,,,
Power Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\Power Measurement.BlkSlot,0,,,,,
PF/Q Control,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\PF/Q Control.BlkSlot,0,,,,,
Stator Current Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\Stator Current Limiter.BlkSlot,0,,,,,
UnderExc. Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\UnderExc. Limiter.BlkSlot,0,,,,,
OverExc. Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\powership decs\Karpowership\Library\MAN18V51/60DF Gas mode\Library\User Defined Models\BASLER DECS 200 AVR & Exciter Machine\Frame BASLER DECS-200 & Exciter Machine.BlkDef\OverExc. Limiter.BlkSlot,0,,,,,
Coupler,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\MAN Engine General Model\Frame MAN Governor / Engine_v2.BlkDef\Coupler.BlkSlot,0,,,,,
Droop Control,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\MAN Engine General Model\Frame MAN Governor / Engine_v2.BlkDef\Droop Control.BlkSlot,0,,,,,
Engine,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\MAN Engine General Model\Frame MAN Governor / Engine_v2.BlkDef\Engine.BlkSlot,0,,,,,
Interface,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\MAN Engine General Model\Frame MAN Governor / Engine_v2.BlkDef\Interface.BlkSlot,0,,,,,
Genset Control Panel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\MAN Engine General Model\Frame MAN Governor / Engine_v2.BlkDef\Genset Control Panel.BlkSlot,0,,,,,
Governor/Actuator,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\MAN Engine General Model\Frame MAN Governor / Engine_v2.BlkDef\Governor/Actuator.BlkSlot,0,,,,,
Protection Relay (in GCP),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\KPS26\MAN18V51/60DF Gas mode\Library\User Defined Models\MAN Engine General Model\Frame MAN Governor / Engine_v2.BlkDef\Protection Relay (in GCP).BlkSlot,0,,,,,
Active Power Controller,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\Active Power Controller.BlkSlot,0,,,,,
Control Flags,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\Control Flags.BlkSlot,0,,,,,
Converter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\Converter.BlkSlot,0,,,,,
PQ-Measurement,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\PQ-Measurement.BlkSlot,0,,,,,
Frq Meas,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\Frq Meas.BlkSlot,0,,,,,
AC-Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\AC-Voltage.BlkSlot,0,,,,,
Battery Storage Model,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\Battery Storage Model.BlkSlot,0,,,,,
Reactive Power Controller,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\BESS EDM 4\User Defined Models\BESS\User Defined Models\Bess Itabo\BESS.BlkDef\Reactive Power Controller.BlkSlot,0,,,,,
Sym Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop-Los Mina 7.BlkDef\Sym Slot.BlkSlot,0,,,,,
Avr Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop-Los Mina 7.BlkDef\Avr Slot.BlkSlot,0,,,,,
Gov Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop-Los Mina 7.BlkDef\Gov Slot.BlkSlot,0,,,,,
Pss Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop-Los Mina 7.BlkDef\Pss Slot.BlkSlot,0,,,,,
Uel Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop-Los Mina 7.BlkDef\Uel Slot.BlkSlot,0,,,,,
Oel Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop-Los Mina 7.BlkDef\Oel Slot.BlkSlot,0,,,,,
MeasBus1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SYM Frame_no droop-Los Mina 7.BlkDef\MeasBus1.BlkSlot,0,,,,,
sym Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 6\IEEE\Frames\IEEE-frame no droop.BlkDef\sym Slot.BlkSlot,0,,,,,
pcu Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 6\IEEE\Frames\IEEE-frame no droop.BlkDef\pcu Slot.BlkSlot,0,,,,,
vco slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 6\IEEE\Frames\IEEE-frame no droop.BlkDef\vco slot.BlkSlot,0,,,,,
pss slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 6\IEEE\Frames\IEEE-frame no droop.BlkDef\pss slot.BlkSlot,0,,,,,
sym Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 16.7 MVA.IntFolder\IEEE\Frames\IEEE-frame no droop.BlkDef\sym Slot.BlkSlot,0,,,,,
pcu Slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 16.7 MVA.IntFolder\IEEE\Frames\IEEE-frame no droop.BlkDef\pcu Slot.BlkSlot,0,,,,,
vco slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 16.7 MVA.IntFolder\IEEE\Frames\IEEE-frame no droop.BlkDef\vco slot.BlkSlot,0,,,,,
pss slot,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\SIBA 16.7 MVA.IntFolder\IEEE\Frames\IEEE-frame no droop.BlkDef\pss slot.BlkSlot,0,,,,,
