loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
EDN 6 F<,ZF SANTIAGO - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZF Santiago.ElmSite\ZZSANE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZF SANTIAGO.ElmRelay\EDN 6 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZZSANE,6 F<
F<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Monción.ElmSite\13.8 kV Zona Monción.ElmTerm\Cub_2.StaCubic\CE MONCION <f.ElmRelay\F<.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,,Frequency Type
F>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Monción.ElmSite\13.8 kV Zona Monción.ElmTerm\Cub_2.StaCubic\CE MONCION >f.ElmRelay\F>.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,,Frequency Type
dFdt,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Monción.ElmSite\13.8 kV Zona Monción.ElmTerm\Cub_2.StaCubic\CE MONCION >f.ElmRelay\dFdt.RelFrq,1,CIBAO NOROESTE,NORTE,NORTE 138 kV,,Fedt Type
EDN 0 F<,CANABACOA dF/dt - 0F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 0 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,0 F<
EDN 0 Start-dF/dt,CANABACOA dF/dt - 0SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 0 Start-dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,0 Start-dF/dt
EDN 0 dF/dt,CANABACOA dF/dt - 0dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 0 dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,0 dF/dt
EDN 1 F<,CANABACOA dF/dt - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 1 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,1 F<
EDN 1 Start-dF/dt,CANABACOA dF/dt - 1SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 1 Start-dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,1 Start-dF/dt
EDN 1 dF/dt,CANABACOA dF/dt - 1dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 1 dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,1 dF/dt
EDN 2 F<,CANABACOA dF/dt - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,2 F<
EDN 2 Start-dF/dt,CANABACOA dF/dt - 2SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 2 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,2 Start-dF/dt
EDN 2 dF/dt,CANABACOA dF/dt - 2dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 2 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,2 dF/dt
EDN 3 F<,CANABACOA dF/dt - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 3 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,3 F<
EDN 3 Start-dF/dt,CANABACOA dF/dt - 3SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 3 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,3 Start-dF/dt
EDN 3 dF/dt,CANABACOA dF/dt - 3dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 3 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,3 dF/dt
EDN 4 F<,CANABACOA dF/dt - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 4 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,4 F<
EDN 4 Start-dF/dt,CANABACOA dF/dt - 4SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 4 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,4 Start-dF/dt
EDN 4 dF/dt,CANABACOA dF/dt - 4dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 4 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,4 dF/dt
EDN 5 F<,CANABACOA dF/dt - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,5 F<
EDN 5 Start-dF/dt,CANABACOA dF/dt - 5SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 5 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,5 Start-dF/dt
EDN 5 dF/dt,CANABACOA dF/dt - 5dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 5 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,5 dF/dt
EDN 6 F<,CANABACOA dF/dt - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,6 F<
EDN 6 Start-dF/dt,CANABACOA dF/dt - 6SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 6 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,6 Start-dF/dt
EDN 6 dF/dt,CANABACOA dF/dt - 6dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA dF/dt.ElmRelay\EDN 6 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,6 dF/dt
EDN 1 F<,CANABACOA - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA.ElmRelay\EDN 1 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,1 F<
EDN 2 F<,CANABACOA - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,2 F<
EDN 3 F<,CANABACOA - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA.ElmRelay\EDN 3 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,3 F<
EDN 4 F<,CANABACOA - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA.ElmRelay\EDN 4 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,4 F<
EDN 5 F<,CANABACOA - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,5 F<
EDN 6 F<,CANABACOA - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Canabacoa.ElmSite\ZCANAE.ElmSubstat\L4.ElmTerm\Cub_2.StaCubic\CANABACOA.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZCANAE,6 F<
EDN 0 F<,PUERTO PLATA 2 dF/dt - 0F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 0 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,0 F<
EDN 0 Start-dF/dt,PUERTO PLATA 2 dF/dt - 0SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 0 Start-dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,0 Start-dF/dt
EDN 0 dF/dt,PUERTO PLATA 2 dF/dt - 0dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 0 dF/dt.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,0 dF/dt
EDN 1 F<,PUERTO PLATA 2 dF/dt - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 1 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,1 F<
EDN 1 Start-dF/dt,PUERTO PLATA 2 dF/dt - 1SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 1 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,1 Start-dF/dt
EDN 1 dF/dt,PUERTO PLATA 2 dF/dt - 1dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 1 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,1 dF/dt
EDN 2 F<,PUERTO PLATA 2 dF/dt - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,2 F<
EDN 2 Start-dF/dt,PUERTO PLATA 2 dF/dt - 2SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 2 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,2 Start-dF/dt
EDN 2 dF/dt,PUERTO PLATA 2 dF/dt - 2dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 2 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,2 dF/dt
EDN 3 F<,PUERTO PLATA 2 dF/dt - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 3 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,3 F<
EDN 3 Start-dF/dt,PUERTO PLATA 2 dF/dt - 3SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 3 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,3 Start-dF/dt
EDN 3 dF/dt,PUERTO PLATA 2 dF/dt - 3dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 3 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,3 dF/dt
EDN 4 F<,PUERTO PLATA 2 dF/dt - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 4 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,4 F<
EDN 4 Start-dF/dt,PUERTO PLATA 2 dF/dt - 4SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 4 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,4 Start-dF/dt
EDN 4 dF/dt,PUERTO PLATA 2 dF/dt - 4dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 4 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,4 dF/dt
EDN 5 F<,PUERTO PLATA 2 dF/dt - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,5 F<
EDN 5 Start-dF/dt,PUERTO PLATA 2 dF/dt - 5SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 5 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,5 Start-dF/dt
EDN 5 dF/dt,PUERTO PLATA 2 dF/dt - 5dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 5 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,5 dF/dt
EDN 6 F<,PUERTO PLATA 2 dF/dt - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,6 F<
EDN 6 Start-dF/dt,PUERTO PLATA 2 dF/dt - 6SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 6 Start-dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,6 Start-dF/dt
EDN 6 dF/dt,PUERTO PLATA 2 dF/dt - 6dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2 dF/dt.ElmRelay\EDN 6 dF/dt.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,6 dF/dt
EDN 1 F<,PUERTO PLATA 2 - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2.ElmRelay\EDN 1 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,1 F<
EDN 2 F<,PUERTO PLATA 2 - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,2 F<
EDN 3 F<,PUERTO PLATA 2 - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2.ElmRelay\EDN 3 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,3 F<
EDN 4 F<,PUERTO PLATA 2 - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2.ElmRelay\EDN 4 F<.RelFrq,0,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,4 F<
EDN 5 F<,PUERTO PLATA 2 - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2.ElmRelay\EDN 5 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,5 F<
EDN 6 F<,PUERTO PLATA 2 - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Puerto Plata 2.ElmSite\ZPPL2E.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\PUERTO PLATA 2.ElmRelay\EDN 6 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZPPL2E,6 F<
EDN 1 F<,NIBAJE 138 - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZNIBAE.ElmSubstat\WNIBAE(8).ElmTerm\WBNI38E(2).StaCubic\NIBAJE 138.ElmRelay\EDN 1 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZNIBAE,1 F<
EDN 2 F<,NIBAJE 138 - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\ZNIBAE.ElmSubstat\WNIBAE(8).ElmTerm\WBNI38E(2).StaCubic\NIBAJE 138.ElmRelay\EDN 2 F<.RelFrq,1,CIBAO NORTE,NORTE,NORTE 138 kV,ZNIBAE,2 F<
